user_id,session_id,source_file,label,click_approach_speed_ratio_mean,click_approach_speed_ratio_median,click_double_click_count,click_double_click_mean_time,click_hesitation_mean,click_hesitation_median,click_hesitation_std,click_pre_path_mean,click_pre_path_median,click_x_entropy,click_y_entropy,keystroke_burstiness,keystroke_inter_key_mean,keystroke_inter_key_median,keystroke_inter_key_skew,keystroke_inter_key_std,mouse_acceleration_mean,mouse_acceleration_skew,mouse_acceleration_std,mouse_curvature_mean,mouse_curvature_std,mouse_curvature_velocity_corr,mouse_direction_changes,mouse_jerk_mean,mouse_jerk_std,mouse_movement_entropy,mouse_path_straightness,mouse_speed_kurtosis,mouse_speed_mean,mouse_speed_median,mouse_speed_p10,mouse_speed_p25,mouse_speed_p75,mouse_speed_p90,mouse_speed_p95,mouse_speed_p99,mouse_speed_skew,mouse_speed_std,mouse_tremor_peak_power,scroll_acceleration_mean,scroll_acceleration_std,scroll_burstiness,scroll_direction_entropy,scroll_idle_ratio,scroll_velocity_mean,scroll_velocity_std,session_click_count,session_click_ratio,session_idle_ratio,session_keypress_count,session_keypress_ratio,session_mouse_move_count,session_mouse_move_ratio,session_scroll_count,session_scroll_ratio,session_time_entropy,session_total_events,session_unique_elements,time_burstiness,time_inter_event_kurtosis,time_inter_event_mean,time_inter_event_median,time_inter_event_p10,time_inter_event_p25,time_inter_event_p75,time_inter_event_p90,time_inter_event_p95,time_inter_event_p99,time_inter_event_skew,time_inter_event_std,time_longest_pause
1070821391,8jnrsuxtc,interactions-2025-10-01T13-32-12-639Z.json,1,0,0,0,0,0.5873333333333334,0.5385,0.18073799330030813,36.6276330009482,0.0,1.9182958334774112,2.584962499855539,0,0,0,0,0,3464.9061664835945,0.7897494170959148,46652.416762252404,0.2875882494551601,1.406086932137808,-0.05279804099920902,39,-686523.0453053941,5357665.349754215,3.7069767515793988,6.681741203241153,5.588132534148512,694.1108593143347,210.5263157894737,1.9165184269997355,58.8235294117647,612.8994876785212,2380.9888820311508,3316.114448089835,4980.82457173636,2.411479534401798,1144.954352629096,0,0,0,0,0,0,0,0,6,0.031578947368421054,0.24668981345259816,0,0.0,184,0.968421052631579,0,0.0,0.729063787344147,190,3,0.5716268532078337,53.644498362190426,0.08991005291005288,0.017,0.016,0.016,0.018,0.0948000000000016,0.4045999999999999,1.6009600000000057,6.964836128405086,0.32986440593227906,3.053
1070821391,ml3wysuz3,interactions-2025-10-01T13-32-12-639Z.json,1,3.3133617284350243,1.871057107854996,6,0.3795,0.5230645161290323,0.42,0.25356146235677807,18.49615214491726,5.618033988749895,3.1120538197604533,3.4049373851750313,0,0,0,0,0,6279.347479521899,3.567787621172487,52158.86650977845,0.7712666681636305,6.635525161590859,-0.028473041232513457,115,-1488952.441867677,9791447.959334414,4.095217767675955,30.59456764409319,10.049573464381712,650.3245500556677,428.24175819297164,30.574565822968058,139.75424859373686,882.3529411764705,1500.2239250171021,2079.5947236706747,3473.9886166448773,2.4891255417585327,728.6958454206847,0,0,0,0,0,0,0,0,62,0.04747320061255743,0.5585346759171774,0,0.0,1244,0.9525267993874426,0,0.0,0.13547999083551426,1306,6,0.7818165097912556,396.59463092036395,0.14192720306513407,0.017,0.015,0.016,0.018,0.169,0.3858,1.7974800000000042,18.32244397955819,1.1590621886476642,29.683
1070821391,yslo8x25x,interactions-2025-10-01T13-32-12-639Z.json,1,0,0,0,0,0.5003571428571428,0.419,0.13882033977300978,21.689106644012053,18.684953275279156,2.8423709920229525,1.6266888489804843,0,0,0,0,0,4072.5374053191817,4.504947126223518,41563.268542685335,1.2110192249888272,9.374682286794387,-0.024020738977041208,111,-958618.1268797627,7734905.788865964,3.6353107748144553,18.28010436537976,13.460167897702743,523.4033115761414,212.0912514978817,4.232722497226995,58.8235294117647,678.6929452589209,1326.1630150984124,2138.2217162855914,4287.823610792242,3.2237799054133767,822.8522555943462,0,0,0,0,0,0,0,0,14,0.022913256955810146,0.30410042822784067,0,0.0,597,0.9770867430441899,0,0.0,0.16252538015991275,611,4,0.7174949685921137,409.3381963053467,0.0838377049180328,0.017,0.015,0.016,0.02,0.07760000000000014,0.3573499999999992,1.094509999999998,18.92066022452129,0.509692998135967,11.48
1070821391,5w74rdhhn,interactions-2025-10-01T13-32-12-639Z.json,1,0,0,1,0.288,0.47505263157894734,0.421,0.1403943594924145,11.38226216491739,6.0,2.9708400118035594,3.1761102499302902,0,0,0,0,0,6610.091684795882,6.554397752611155,71047.1201629361,1.1155995906348715,8.23488257253384,-0.009436166877466014,58,-2005359.926786351,23652569.69177821,3.6949018407051604,18.395633440639205,29.797029541150863,489.3838129501669,217.00555924303478,26.824324324324337,71.42857142857143,493.99645477912355,1030.7764064044152,1619.352445551943,5439.573460792822,4.91561497565303,933.3161474306227,0,0,0,0,0,0,0,0,19,0.034545454545454546,0.4602655150891517,0,0.0,531,0.9654545454545455,0,0.0,0.14439604063034364,550,3,0.7657089187213305,356.6053819561786,0.1079799635701275,0.017,0.015,0.016,0.018,0.049,0.3968000000000001,1.534879999999997,17.88092295079028,0.8137790980134407,17.17
1070821391,5404t9evg,interactions-2025-10-01T13-32-12-639Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229.517934771766,-0.023268146803231027,70090.81154258912,0.6625664908952785,3.800751196075462,-0.014164947603461686,9,-1628420.8936794552,9651675.590411196,3.1936557506290875,4.92394450277742,4.215031702513622,1059.302224996279,800.0865005138496,36.21121854509518,294.11764705882354,1565.691185671328,2162.56928180799,3374.018704139199,5215.741394118289,1.9184231695335199,1088.260635977283,0,0,0,0,0,0,0,0,0,0.0,0.4750832652548231,0,0.0,110,1.0,0,0.0,0.35675560215949087,110,0,0.6819767734305534,88.09982646570346,0.14599082568807337,0.017,0.014,0.016,0.017,0.21960000000000002,0.2919999999999997,1.4171200000000004,9.197878993313719,0.7721234095329966,7.851
1070821391,e3v0frxxq,interactions-2025-10-01T13-32-12-639Z.json,1,0.9039230225701153,0.9039230225701153,3,0.317,0.4886865671641792,0.408,0.22747190798873723,37.16706632571493,8.0,3.2841761947587065,3.135077301055743,0,0,0,0,0,8703.089801356607,2.80947468286031,77447.81800351651,0.536202675913242,4.128258749145712,-0.015584524858395198,193,-1792600.585385949,13157250.983889118,4.089726923181533,23.93184867495815,26.44502553259643,853.8812559069728,433.90275977259193,26.226295183797372,117.6470588235294,1087.9675865519869,2014.982604362325,3071.5795379591764,6473.661838705503,4.164030228625735,1307.5994934184769,0,0,0,0,0,0,0,0,67,0.0393885949441505,0.589169691784781,0,0.0,1634,0.9606114050558495,0,0.0,0.0874713613045822,1701,7,0.8185209121232684,738.7083356621762,0.15264352941176473,0.017,0.014,0.016,0.018,0.179,0.36,1.5093899999999987,24.726981021319375,1.5295726558092324,50.721
1070821391,8itfbx3yh,interactions-2025-10-01T13-32-12-639Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23567.377902210843,0.6986301383045023,105581.0894086643,0.1768885912292381,0.8896117347607877,-0.2451398979952435,7,-1866903.2201643854,11858267.558826383,3.4011420265978187,4.227780785404405,-0.5516521191615431,2277.844025621161,1688.657010763287,219.7359701173385,1087.780690001186,3434.316411526799,5105.734849424866,5600.2705495967,6283.7447345588735,0.7667675331800746,1815.7679607588132,0,0,0,0,0,0,0,0,0,0.0,0.4705042293749313,0,0.0,64,1.0,0,0.0,0.7397122537868502,64,0,0.5913473734460333,28.49385538419426,0.14449206349206345,0.017,0.012,0.016,0.017,0.20920000000000014,0.48009999999999964,3.000500000000003,5.3533427603081245,0.5626712049302388,3.729
1070821424,e3tdjmqua,interactions-2025-10-01T13-32-12-639Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27103.699167346942,1.5944968784164908,128279.08076072541,0.1794108814861068,0.44032852251967,-0.12929857617026896,6,-3113151.9548569936,14215881.444145944,3.1324168607314093,3.756617048204281,2.0660106472689295,1879.4529597374017,1548.0470613460084,11.533617127012048,73.60593853004157,3225.663693456798,4255.358107738338,4987.199191896797,8083.241692938863,1.3717251366733436,2076.6672750197004,0,0,0,0,0,0,0,0,0,0.0,0.9912355075954653,0,0.0,36,1.0,0,0.0,0.18717625658466913,36,0,0.7057798462434967,30.029187693147676,8.896285714285714,0.017,0.0124,0.016,0.0315,0.1820000000000002,0.35159999999999947,204.52829999999895,5.6594227105637325,51.57738069324101,309.641
1070823813,18vukjjwo,interactions-2025-10-11T10-41-19-844Z.json,1,0.0,0.0,0,0,0.097,0.097,0.0,78.35237969355873,78.35237969355873,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,959.227805167961,0.9548658389235825,71716.12915807587,4.66588547039538,22.969368034605775,-0.15226038307765788,10,-1489757.0058614502,10641622.155678438,3.6994904699569675,8.335950071172055,5.414832202819211,1308.5284566990624,832.1783316232577,8.087045126581518,235.2941176470588,1582.3736126465203,3771.2361663282536,4506.939094329987,7538.526749766947,2.271044207120809,1653.655441193825,0,0,0,0,0,0,0,0,1,0.015873015873015872,0.9654054271788605,0,0.0,62,0.9841269841269841,0,0.0,0.2378505722684035,63,1,0.7558726317687433,56.53347646936191,2.402483870967742,0.017,0.014,0.016,0.03675,0.0964,0.5363999999999987,58.77903000000008,7.636155813387267,17.279732739254456,137.089
1070823818,6wnky9wsy,interactions-2025-10-11T10-41-19-844Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0.48236808106673074,0.5891777777777777,0.145,4.427826425656948,1.687257489259339,6970.181971942922,8.662217065209566,77026.34863895418,0.6164347367942286,2.6437440720403953,-0.14955369752476974,15,-2990631.8880121284,28904225.804896366,3.017450164977186,3.305991975848238,5.484243695694513,343.4428528137864,187.5,32.38657013068156,62.5,426.8749491621899,922.8014412645875,1212.6781251816649,2201.2903062398836,2.2655408887630464,441.39178519193905,0,0,0,0,0,0,0,0,0,0.0,0.5510773975742925,46,0.3108108108108108,102,0.6891891891891891,0,0.0,0.48041205445538393,148,0,0.622492543872008,78.11593324607043,0.3264353741496599,0.017,0.016,0.016,0.134,0.43060000000000015,1.1329999999999991,5.402459999999968,8.389359477477695,1.4029894034637833,14.79
1070823832,522s4f9cw,interactions-2025-10-11T10-41-19-844Z.json,1,2.396251202611388,1.3395362491283538,0,0,1.5407457627118646,0.353,6.48406375138104,43.23458529252857,22.20586815591588,3.112604397504535,2.889957877769986,0.7994031902972563,2.0736247379454924,0.157,14.751169426050229,18.600928771238262,6983.389167391636,36.07894927692828,144783.09080812798,9.173966669452401,142.73307151748722,0.010890795892545909,419,-3794449.3751671235,147533526.9286368,3.899846854121681,84.86759486808953,39.30188717406198,516.6021639940524,139.75424859373686,2.601343957671578,58.8235294117647,500.6471139017284,1275.5631356449449,2098.730338298313,5521.199880986229,5.353934822436985,1102.0048745008878,0,0,0,0,0,0,0,0,59,0.020302821748107363,0.7286986404405918,478,0.16448726772195457,2369,0.8152099105299381,0,0.0,0.07744198210582276,2906,4,0.8408235327830575,910.8178332393869,0.3523972461273666,0.017,0.015,0.016,0.05,0.22959999999999992,0.5489999999999987,5.079360000000002,27.93100872350263,4.075358342757813,151.914
1070823837,ev2m5uk0z,interactions-2025-10-11T10-41-19-844Z.json,1,10.535962086972814,2.23606797749979,1,0.441,0.28385714285714286,0.192,0.20418998756160442,82.85366236653338,69.00149453124433,1.8423709926000305,2.128085278170047,0,0,0,0,0,4567.4518127751135,1.3073368543275143,47159.37140532674,2.9033440270635844,29.94902111659996,-0.044535860343503826,54,-829192.5593888756,5791291.597654166,3.82316749828153,17.11736325797857,16.467308551029546,661.2602914315214,212.0912514978817,0.05063119131031911,58.8235294117647,930.0816647554055,1706.6811167972355,2224.9766925724252,4492.845368650555,3.3020593816232457,1009.8740487288984,0,0.0,0.0,0.4711012658227848,-1.4426951601859516e-10,0.08952799401124356,0.0,0.0,7,0.0065298507462686565,0.8535934984807932,0,0.0,274,0.2555970149253731,791,0.7378731343283582,0.06887404425726576,1072,5,0.8550618678512972,355.86762818053535,0.38166760037348274,0.017,0.016,0.016,0.033,0.083,0.196,1.88429999999999,17.901253430621427,4.88496023259258,115.769
1070823838,kdkjy3xmm,interactions-2025-10-11T10-41-19-844Z.json,1,5.051113681372137,2.0,0,0,0.32471428571428573,0.112,0.3927764592472103,61.89220159422444,57.05866692901281,2.5216406354777017,2.5216406354777017,0,0,0,0,0,4317.305998671907,3.954639548133146,46524.63093623481,1.0412778707974333,9.142681721060493,-0.039891175930272256,81,-1100303.3283000584,8707277.283574553,4.005343940835508,20.31779149649771,23.301899760726272,501.4306473275054,197.64235376052372,11.120111256045599,58.8235294117647,642.6304915353991,1263.613156582588,1772.8632716127106,3812.3720673029006,3.979410600269296,800.9943289629213,0,0.0,0.0,0.1834787644787645,-1.4426951601859516e-10,0.2063563638792859,0.0,0.0,7,0.009845288326300985,0.5044674916913006,0,0.0,444,0.6244725738396625,260,0.3656821378340366,0.08548542913151275,711,4,0.816274056309423,501.38084167851235,0.08433380281690142,0.017,0.016,0.016,0.017,0.04720000000000005,0.13069999999999846,0.89591,21.435320692588853,0.8337053283332022,20.399
